duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt
-0.040924401007132113,0.6624591632311718,-0.17655882535922718,0.11706534903531558,-0.19367849575240562,-0.18600346921185043,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.23029674500422898,0.0,-0.670113658725699,0.010360654690786387,0.0
-0.15921683211425805,-0.3122170101956909,-0.11010802245250312,-0.09960812872845771,-0.23802696458657346,-0.1756544290666916,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,0.1636914246296171,-1.1587763062167518,0.0,-0.39830576659016304,-0.016518281699773502,0.0
-0.0025730124662697736,-0.28188014471781314,0.13776553779743675,-0.10085588276747862,0.3089374843681633,0.176212935868709,-0.5727785544999355,-0.19380169887434984,0.007624761180052946,0.0,0.0,-0.16911532699333642,0.4888584175358572,0.0,-0.6338322938132803,-0.016518281699773502,0.0
-0.1918466327981993,-0.4335644721072021,-0.17876702264663802,-0.04150277445575298,-0.32672390225490916,-0.23774866993764462,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,0.1636914246296171,-1.1587763062167518,0.0,-0.39830576659016304,-0.016518281699773502,0.0
0.13859206989059727,-0.34144059620649064,-0.12430877985339879,-0.09947441905876066,-0.03106744336045685,-0.10838566812315913,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.4949184311214314,1.8986531476297397,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.1103704358258593,-0.26044951497656,-0.04305167266077771,-0.10021519086249032,0.013281025473711001,-0.061814987469944335,-0.5727785544999355,0.02408740485362613,13.342188452912893,0.0,0.0,-0.6683254544277668,-1.338192647174596,0.0,0.7545346035019376,-0.016518281699773502,0.0
0.0636894068475871,-0.21452673695958904,-0.11186092133013852,-0.0987621510746027,-0.09019873513934731,-0.1290837484134768,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,0.1636914246296171,0.21113009445302966,0.0,-0.2702123921354851,-0.016518281699773502,0.0
-0.18766971739456403,-0.41937015890195656,-0.15589738352361815,-0.09890552237154805,-0.26759261047601873,-0.21705058964732696,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.4949184311214314,1.8986531476297397,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.2101057251454441,-0.4664062163860056,-0.17310311042903168,-0.09665341104832526,-0.35628954814435443,-0.2532722301553829,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.6058434025339423,0.0,-0.49437579743117127,-0.016518281699773502,0.0
0.14222660733543316,-0.32557636380062793,-0.12489156181791133,-0.09929379442116601,-0.045850266305179466,-0.1290837484134768,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.661321806932908,2.567546455170054,0.0,0.3702544801379042,-0.016518281699773502,0.0
0.19599242537076975,-0.11405326505579193,0.19214182687691642,-0.10066574789982896,0.6193767662073383,0.34697209826382985,-0.5727785544999355,0.0019811738069452477,0.007624761180052946,0.0,0.0,-0.6683254544277668,-0.3858288560453702,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.19205043356486717,-0.42771975490504216,-0.15589738352361815,-0.09910177727387592,-0.29715825636546395,-0.2273996297924858,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.661321806932908,2.567546455170054,0.0,0.3702544801379042,-0.016518281699773502,0.0
-0.19199826929461836,-0.42771975490504216,-0.15589738352361815,-0.09910177727387592,-0.28237543342074134,-0.21705058964732696,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.661321806932908,2.282142650119608,0.0,0.3702544801379042,-0.016518281699773502,0.0
0.012667080276952751,-0.20200234295496058,-0.14858984404672249,-0.09555992183991728,-0.11976438102879254,-0.1549563487763739,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,0.1636914246296171,0.21113009445302966,0.0,-0.2702123921354851,-0.016518281699773502,0.0
-0.1915378512321136,-0.43022463370596786,-0.15561509850955738,-0.09918555049279433,-0.28237543342074134,-0.21187606957474753,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,0.1636914246296171,0.21113009445302966,0.0,-0.2702123921354851,-0.016518281699773502,0.0
0.15188880924716014,-0.30859885192768716,-0.1534615370313196,-0.09676567663528582,-0.09019873513934731,-0.14978182870379447,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.661321806932908,2.282142650119608,0.0,0.3702544801379042,-0.016518281699773502,0.0
0.10092335526958046,-0.3319777207363269,-0.11324958147995358,-0.09969503912415582,-0.0015017974710116156,-0.08251306776026202,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.661321806932908,2.282142650119608,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.16067940764206556,-0.4316162330398155,-0.15576534698478328,-0.09920490023613181,-0.25280978753129607,-0.19635250935700926,-0.5727785544999355,0.0019811738069452477,0.007624761180052946,0.0,0.0,-0.6683254544277668,-0.3858288560453702,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.1758186167585091,-0.4229883171699603,-0.15743629214865912,-0.09883184807131588,-0.25280978753129607,-0.21705058964732696,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
0.0658319513391219,-0.32808124260155364,0.3413749866490093,-0.10106852335063642,0.4863313597048347,0.34179757819125045,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.1584271685471378,-0.4335644721072021,-0.17876702264663802,-0.04150277445575298,-0.28237543342074134,-0.23257414986506522,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,0.1636914246296171,0.21113009445302966,0.0,-0.2702123921354851,-0.016518281699773502,0.0
-0.20312194227891958,-0.4666845362527751,-0.1729209910651215,-0.09680319042468118,-0.35628954814435443,-0.24292319001022405,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.15454960162047504,-0.4090723238314843,-0.16022271841648475,-0.09808002037846228,-0.26759261047601873,-0.21705058964732696,-0.5727785544999355,0.9995364671771083,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.6916877330185927,0.0,-0.01402564322612967,-0.016518281699773502,0.0
-0.20182252192084477,-0.4666845362527751,-0.1729209910651215,-0.09680319042468118,-0.35628954814435443,-0.24292319001022405,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.18028700420154756,-0.431894552906585,-0.1585335613162179,-0.098940067651261,-0.29715825636546395,-0.22222510971990636,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.8347288302392436,-1.2393194945539634,0.0,-0.3633712099207054,-0.016518281699773502,0.0
-0.13018906555240717,-0.4090723238314843,-0.16022271841648475,-0.09808002037846228,-0.26759261047601873,-0.21187606957474753,-0.5727785544999355,0.9995364671771083,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.6916877330185927,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.04756497159197362,-0.2245462521632918,-0.1310836201908572,-0.09788149561827485,-0.07541591219462469,-0.1290837484134768,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.16373370048304461,-0.4090723238314843,-0.16022271841648475,-0.09808002037846228,-0.28237543342074134,-0.22222510971990636,-0.5727785544999355,0.9995364671771083,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.6916877330185927,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.002806323075770468,-0.31722676779754233,-0.16278149547942267,-0.09454948659007438,-0.178895672807683,-0.180828949139271,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,1.9941285585558617,0.6119379268786079,0.0,0.3702544801379042,-0.016518281699773502,0.0
-0.15953376143570083,-0.3497901922095763,-0.15963538346787443,-0.09651944699278672,-0.28237543342074134,-0.21705058964732696,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.8347288302392436,-1.2393194945539634,0.0,-0.3633712099207054,-0.016518281699773502,0.0
0.053809468301050344,-0.3233498048664718,-0.10678889704524022,-0.09976919944632147,-0.045850266305179466,-0.1032111480505797,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
0.05436468863509314,-0.23039096936545175,-0.12952194664532746,-0.09805232086108945,-0.06063308924990208,-0.11873470826831796,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.1667897555193477,-0.4271631151715031,-0.16442967572280973,-0.09785759436091004,-0.31194107931018655,-0.2273996297924858,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,1.9941285585558617,0.6119379268786079,0.0,0.3702544801379042,-0.016518281699773502,0.0
-0.15693086739625275,-0.4316162330398155,-0.15867925680734604,-0.09891638218011879,-0.31194107931018655,-0.2273996297924858,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.15591093450503749,-0.4666845362527751,-0.17956834784784279,6.430089484611799,-0.37107237108907704,-0.2532722301553829,-0.5727785544999355,-1.8637050644390594,-6.883427346405024,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.11109151354516837,-0.46835445545339227,-0.15956708870640812,-0.09983368806149236,-0.28237543342074134,-0.21705058964732696,-0.5727785544999355,-1.8637050644390594,-6.883427346405024,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.5520178159357763,-0.016518281699773502,0.0
-0.09709722438040665,-0.05588441290096203,-0.1162272330798849,-0.09719537711716421,-0.178895672807683,-0.16530538892153274,-0.5727785544999355,0.9995364671771083,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.6916877330185927,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.03702769034078078,-0.15385300600383345,-0.15046112051089952,-0.0942722492220083,-0.11976438102879254,-0.16013086884895333,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.37204448412845165,0.0,-0.6508327048008139,-0.016518281699773502,0.0
0.03972606631652539,-0.15385300600383345,-0.15046112051089952,-0.0942722492220083,-0.11976438102879254,-0.1549563487763739,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.37204448412845165,0.0,-0.6508327048008139,-0.016518281699773502,0.0
-0.08571455527361203,-0.05143129503264969,-0.14694166380333543,-0.09328071137512682,-0.178895672807683,-0.18600346921185043,-0.5727785544999355,0.9995364671771083,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.6916877330185927,0.0,-0.01402564322612967,-0.016518281699773502,0.0
-0.10813496362204052,-0.3319777207363269,-0.15867925680734604,-0.09626258595600636,-0.23802696458657346,-0.2067015495021681,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.6683254544277668,-1.9881612615054813,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.11497878761931542,-0.46835445545339227,-0.17956834784784279,6.225984386190817,-0.31194107931018655,-0.23774866993764462,-0.5727785544999355,-1.8637050644390594,-6.883427346405024,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.5520178159357763,-0.016518281699773502,0.0
-0.05014708454769059,-0.042525059296025014,-0.11377317465119532,-0.0972344967065515,-0.14933002691823777,-0.1549563487763739,-0.5727785544999355,0.9995364671771083,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.6916877330185927,0.0,-0.01402564322612967,-0.016518281699773502,0.0
-0.04827874093704633,-0.46835445545339227,-0.17956834784784279,6.225984386190817,-0.26759261047601873,-0.22222510971990636,-0.5727785544999355,-1.8637050644390594,-6.883427346405024,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.5520178159357763,-0.016518281699773502,0.0
-0.048183576908460694,-0.46835445545339227,-0.17956834784784279,6.225984386190817,-0.26759261047601873,-0.22222510971990636,-0.5727785544999355,-1.8637050644390594,-6.883427346405024,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.5520178159357763,-0.016518281699773502,0.0
0.22863123709393465,0.6037336713428029,-0.008121178662806684,-0.09762593054098982,0.23502336964455023,0.05719897419938234,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-1.333938957673674,-1.2753105446461424,0.0,-0.1238199641872821,-0.016518281699773502,0.0
0.3441060192818737,0.08355384035056804,-0.12045695530669864,-0.09559097900942315,-0.03106744336045685,-0.08768758783284143,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-0.8347288302392436,-0.2189297183440762,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.12494009059297434,-0.050318015565571604,0.07300844497507727,-0.10023859442036477,0.2793718384787181,0.13481677528807365,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-1.3569367175933689,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.12488665469188635,-0.0542144937003449,-0.005680779186410377,-0.09978267639422635,0.14632643197621453,0.03132637383648523,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-1.3569367175933689,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.11971771376090808,-0.0739752042409809,-0.06406369427191383,-0.09912427271163586,0.11676078608676932,-0.010069786744150131,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-1.3569367175933689,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.12497730223852636,-0.13464893519673649,0.06170338546035333,-0.10038459912984611,0.33850313025760853,0.14516581543323248,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-1.3569367175933689,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.11982636146132576,-0.16081100267307147,-0.12904843629916102,-0.09731614357668598,-0.01628462041573423,-0.09286210790542086,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-1.3569367175933689,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.11981581295464315,-0.16220260200691908,-0.10337871195602225,-0.09865959099678152,0.013281025473711001,-0.07216402761510318,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-1.3569367175933689,0.0,-0.01402564322612967,-0.016518281699773502,0.0
-0.2037256353169591,-0.35340835047758007,-0.17887629426498414,0.03190602354359596,-0.32672390225490916,-0.23774866993764462,1.74600893926153,0.7729110871556092,0.007624761180052946,0.0,0.0,-1.333938957673674,-1.2753105446461424,0.0,-0.1238199641872821,0.010360654690786387,0.0
0.3025200897097281,-0.25042999977285724,-0.15305176846252172,-0.0956147853068499,-0.10498155808406993,-0.1342582684860562,-0.5727785544999355,0.41651615623305366,0.007624761180052946,0.0,0.0,-1.167535581862197,-1.1016776523038008,0.0,0.3702544801379042,-0.016518281699773502,0.0
0.3987844681346076,-0.23540072696730313,-0.15391228245699728,-0.09509908727255861,-0.11976438102879254,-0.13943278855863564,-0.5727785544999355,-0.7384647116238933,0.007624761180052946,0.0,0.0,0.1636914246296171,-0.8433373227920224,0.0,-0.6987429539474985,-0.016518281699773502,0.0
-0.1967477830735724,-0.33476091940402214,-0.1615021069479537,-0.09556551017968576,-0.25280978753129607,-0.2015270294295887,-0.5727785544999355,0.42007439642555244,0.007624761180052946,0.0,0.0,-0.8347288302392436,-0.8101233145200042,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.2023343697771659,-0.41046392316533187,-0.16395161239254552,-0.09736725230849286,-0.28237543342074134,-0.21705058964732696,-0.5727785544999355,0.42007439642555244,0.007624761180052946,0.0,0.0,-0.8347288302392436,-0.8101233145200042,0.0,0.7545346035019376,-0.016518281699773502,0.0
0.3073376083327473,-0.2206497740285185,0.10408256144225041,-0.10068614864560958,0.3680687761470538,0.20726005630418554,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,0.1636914246296171,0.6986065552011936,0.0,-0.670113658725699,-0.016518281699773502,0.0
-0.06015198823002501,-0.1889213092167931,1.1801029522168185,-0.10113811149156783,2.260270113071549,1.5733333554651525,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.747591141658165,0.0,-0.2702123921354851,-0.016518281699773502,0.0
-0.09659221428043033,-0.06980040623943808,1.2676978132735135,-0.10110051287270937,2.3489670507398843,1.650951156553844,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.747591141658165,0.0,-0.2702123921354851,-0.016518281699773502,0.0
0.3302883854021786,0.27531622855476806,2.7875385409130735,-0.10112447919189757,5.630753744468305,3.8397731472549386,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.747591141658165,0.0,-0.2702123921354851,-0.016518281699773502,0.0
-0.10072226022153659,-0.18947794895033215,2.072865733056776,-0.1011919761174126,4.448127908890496,3.0739441765131845,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.747591141658165,0.0,-0.2702123921354851,-0.016518281699773502,0.0
-0.059607179373479154,0.04403241926929604,2.0374799406490296,-0.10113206055987096,3.901163459935759,2.7427748918681014,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.747591141658165,0.0,-0.2702123921354851,-0.016518281699773502,0.0
0.33646717387633507,0.1637099619801901,3.4313213863673364,-0.10116827735567731,7.449040966669187,5.293813287649756,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.747591141658165,0.0,-0.2702123921354851,-0.016518281699773502,0.0
-0.14117930499725947,-0.33503923927079166,-0.004456026464114469,-0.1006855090588908,0.08719514019732408,0.04167541398164407,-0.5727785544999355,-0.05323793425500418,0.007624761180052946,0.0,0.0,-1.167535581862197,-1.1016776523038008,0.0,-0.01402564322612967,-0.016518281699773502,0.0
0.3033382772720542,-0.3250197240670889,-0.1588021873779854,-0.09604651032240585,-0.13454720397351516,-0.1549563487763739,-0.5727785544999355,1.1122583299917153,0.007624761180052946,0.0,0.0,-0.6683254544277668,-0.7864119574103976,0.0,-0.5981314307394603,-0.016518281699773502,0.0
0.30335976344830395,-0.3141652492630776,-0.1611333152360356,-0.09505811865257895,-0.14933002691823777,-0.16530538892153274,-0.5727785544999355,-0.7384647116238933,0.007624761180052946,0.0,0.0,0.3300948004410939,0.321061668795814,0.0,-0.49437579743117127,-0.016518281699773502,0.0
0.3068716351070712,-0.021094429554771893,-0.15859730309358647,-0.08803437531948782,-0.10498155808406993,-0.13943278855863564,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.0011322060507204,-0.6391881704192377,0.0,-0.1238199641872821,-0.016518281699773502,0.0
-0.20770216198063954,-0.12657765906042037,-0.1358642534934992,-0.09626316817270592,-0.1641128498629604,-0.14460730863121507,-0.5727785544999355,1.133036859474031,0.007624761180052946,0.0,0.0,-0.8347288302392436,-0.6481258983780368,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.21707723019696895,-0.36537610474866944,-0.1623899388470158,-0.09626207526760151,-0.25280978753129607,-0.19635250935700926,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.0011322060507204,-0.6391881704192377,0.0,-0.1238199641872821,-0.016518281699773502,0.0
-0.18715017946036563,-0.14717332920136494,-0.08116014955898124,-0.09916478343559482,-0.06063308924990208,-0.08251306776026202,-0.5727785544999355,0.42007439642555244,0.007624761180052946,0.0,0.0,-1.333938957673674,-1.0691320150109092,0.0,0.3702544801379042,-0.016518281699773502,0.0
-0.19859757293253066,-0.4112988827656404,-0.16495326889405146,-0.09713138864856094,-0.29715825636546395,-0.21705058964732696,-0.5727785544999355,0.42007439642555244,0.007624761180052946,0.0,0.0,-1.333938957673674,-1.0691320150109092,0.0,0.3702544801379042,-0.016518281699773502,0.0
0.11749930169065685,-0.3275246028680146,-0.1583924188091875,-0.09621344960787068,-0.07541591219462469,-0.14460730863121507,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-0.3355187028048132,0.009519538963355516,0.0,-0.20616570490814615,-0.016518281699773502,0.0
-0.19892079189357734,-0.4224316774364213,-0.16279515443171594,-0.09803346180465054,-0.28237543342074134,-0.21187606957474753,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-0.3355187028048132,0.009519538963355516,0.0,-0.20616570490814615,-0.016518281699773502,0.0
-0.21635543170414498,-0.35340835047758007,-0.17894458902645044,0.04638207663090397,-0.32672390225490916,-0.23774866993764462,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,-0.8347288302392436,-0.6481258983780368,0.0,1.5230948502300048,0.010360654690786387,0.0
0.30749920685093574,-0.32446308433354987,-0.15880674036208314,-0.09603044757578359,-0.13454720397351516,-0.14978182870379447,-0.5727785544999355,1.1122583299917153,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.6903586603468285,-0.016518281699773502,0.0
0.3215092762966725,-0.24402864283715828,-0.1484896783965719,-0.0963307358612095,-0.10498155808406993,-0.13943278855863564,-0.5727785544999355,0.0019811738069452477,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.2105265018888704,0.0,-0.20616570490814615,-0.016518281699773502,0.0
-0.2056134754400823,-0.3642628252815914,-0.15429018013711088,-0.09784312115606152,-0.22324414164185086,-0.180828949139271,-0.5727785544999355,0.0019811738069452477,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.2105265018888704,0.0,-0.20616570490814615,-0.016518281699773502,0.0
-0.20216850417014826,-0.3642628252815914,-0.15429018013711088,-0.09784312115606152,-0.23802696458657346,-0.180828949139271,-0.5727785544999355,0.0019811738069452477,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.2105265018888704,0.0,-0.20616570490814615,-0.016518281699773502,0.0
0.14315387561040138,0.0017277995203288342,-0.09640354031826265,-0.09778196708460307,0.07241231725260147,-0.025593346961888395,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,0.1636914246296171,0.211130094453031,0.0,-0.6971903069844113,-0.016518281699773502,0.0
0.32252921466905454,-0.013579793151994824,0.039471164111019065,-0.0999867831332946,0.3680687761470538,0.176212935868709,-0.5727785544999355,0.46139246910859805,0.007624761180052946,0.0,0.0,-0.6683254544277668,-0.3858288560453702,0.0,-0.6544925154995189,-0.016518281699773502,0.0
-0.20240219374270704,-0.41269048209948805,-0.15328397065150717,-0.09899954616692032,-0.23802696458657346,-0.19117798928442986,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,0.1636914246296171,0.211130094453031,0.0,-0.6971903069844113,-0.016518281699773502,0.0
-0.20797952275454346,-0.3740040206185246,-0.16182081583479652,-0.0966932093295438,-0.22324414164185086,-0.19635250935700926,-0.5727785544999355,0.46139246910859805,0.007624761180052946,0.0,0.0,-0.6683254544277668,-0.3858288560453702,0.0,-0.6544925154995189,-0.016518281699773502,0.0
-0.20844669635588334,-0.3709425020840599,-0.16231709110145173,-0.09646274433397158,-0.25280978753129607,-0.2067015495021681,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,0.4964981762525707,1.0127774548898036,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.2045340115896199,-0.23929720510207642,-0.15836510090460099,-0.09390490701268005,-0.20846131869712825,-0.180828949139271,-0.5727785544999355,-0.7384647116238933,0.007624761180052946,0.0,0.0,-0.16911532699333642,0.36286042720321715,0.0,-0.20616570490814615,-0.016518281699773502,0.0
0.31459727205797494,-0.31500020886338614,-0.1613427525045323,-0.09501219892822474,-0.14933002691823777,-0.17047990899411217,-0.5727785544999355,-0.7384647116238933,0.007624761180052946,0.0,0.0,-0.16911532699333642,0.36286042720321715,0.0,-0.20616570490814615,-0.016518281699773502,0.0
-0.2084709368187577,-0.3709425020840599,-0.16231709110145173,-0.09646274433397158,-0.23802696458657346,-0.19635250935700926,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,0.4964981762525707,1.0127774548898036,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.2094364554205018,-0.3709425020840599,-0.16231709110145173,-0.09646274433397158,-0.26759261047601873,-0.2067015495021681,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,0.4964981762525707,1.0127774548898036,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.20886683605967105,-0.36398450541482186,-0.16196651132592466,-0.09633861787169822,-0.25280978753129607,-0.2067015495021681,-0.5727785544999355,-0.7384647116238933,0.007624761180052946,0.0,0.0,-0.16911532699333642,0.36286042720321715,0.0,-0.20616570490814615,-0.016518281699773502,0.0
0.3114808310003089,-0.2270511309642175,-0.12748220976953353,-0.09814278077844873,-0.09019873513934731,-0.12390922834089738,-0.5727785544999355,-0.7384647116238933,0.007624761180052946,0.0,0.0,1.4949184311214314,1.0402607875618213,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.21426150790812717,-0.36120130674712664,-0.16189821656445832,-0.09627005799039581,-0.26759261047601873,-0.2067015495021681,-0.5727785544999355,-0.7384647116238933,0.007624761180052946,0.0,0.0,1.4949184311214314,1.0402607875618213,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.10966093159153721,-0.3278029227347841,0.4828908383754086,-0.10111211199172049,1.1367755692726298,0.7454101438524453,-0.5727785544999355,-0.05323793425500418,0.007624761180052946,0.0,0.0,-0.3355187028048132,-1.1842571308845147,0.0,-0.6235734251139069,-0.016518281699773502,0.0
-0.07233238096061738,0.19098530892360316,-0.15635723491749134,-0.08422821390632622,-0.1641128498629604,-0.16530538892153274,-0.5727785544999355,1.355586195692929,0.007624761180052946,0.0,0.0,-1.5003423334851507,-1.5914938616895933,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.0725094692579086,-0.3278029227347841,0.5164690960963465,-0.10111990557868566,1.284603798719856,0.7971553445782396,-0.5727785544999355,-0.05323793425500418,0.007624761180052946,0.0,0.0,-0.3355187028048132,-1.1842571308845147,0.0,-0.6235734251139069,-0.016518281699773502,0.0
-0.10660874077826019,-0.3278029227347841,0.44115363315129485,-0.10110124929319922,0.9593816939359584,0.595349061747642,-0.5727785544999355,-0.05323793425500418,0.007624761180052946,0.0,0.0,-0.3355187028048132,-1.1842571308845147,0.0,-0.6235734251139069,-0.016518281699773502,0.0
-0.19908062821644276,-0.4243799165038079,-0.15856543220490218,-0.09873746511043892,-0.26759261047601873,-0.2067015495021681,-0.5727785544999355,1.355586195692929,0.007624761180052946,0.0,0.0,-1.5003423334851507,-1.5914938616895933,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.19788510338663998,-0.4224316774364213,-0.14593090133363398,-0.09965772924485522,-0.25280978753129607,-0.19117798928442986,-0.5727785544999355,-0.05323793425500418,0.007624761180052946,0.0,0.0,-0.3355187028048132,-1.1842571308845147,0.0,-0.6235734251139069,-0.016518281699773502,0.0
