duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt,label
6.704056000000492,581.0,4629.0,0.12548596112311014,9.0,9.0,95808,203200,40599,0,0,16,3.5,False,0.25,0.0002787068004459309,0,mix
6.739501000000018,2199.0,160144.0,0.013731306003933935,70.0,187.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
6.722224000000097,643.0,5511.0,0.11665457184325109,10.0,13.0,95808,190290,161172,0,0,23,3.5883543471732335,False,0.125,0.0002787068004459309,0,mix
6.721849999999904,643.0,5511.0,0.11665457184325109,10.0,13.0,95808,190290,161172,0,0,23,3.5883543471732335,False,0.125,0.0002787068004459309,0,mix
6.739478999999847,1396.0,14726.0,0.09479187886195424,13.0,22.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
6.663989000000584,932.0,8043.0,0.11586275484833417,14.0,19.0,95808,203200,40599,0,0,20,3.6841837197791887,False,0.2,0.0002787068004459309,0,mix
6.726431000000048,643.0,5511.0,0.11665457184325109,10.0,12.0,95808,190290,161172,0,0,23,3.5883543471732335,False,0.125,0.0002787068004459309,0,mix
0.309513000000151,581.0,4416.0,0.13153724247226625,9.0,10.0,95808,203200,40599,0,0,20,3.6841837197791887,False,0.2,0.0002787068004459309,0,mix
0.309549999999944,581.0,4417.0,0.13150746944318698,9.0,10.0,95808,203200,40599,0,0,20,3.6841837197791887,False,0.2,0.0002787068004459309,0,mix
6.678850000000239,1246.0,37261.0,0.0334388921689657,23.0,39.0,95808,30502,161172,0,0,19,3.536886723742166,False,0.3333333333333333,0.0002787068004459309,0,mix
0.309947000000647,775.0,3049.0,0.2540983606557377,9.0,9.0,95808,30502,161172,0,0,19,3.536886723742166,False,0.3333333333333333,0.0002787068004459309,0,mix
0.311554000000796,775.0,3049.0,0.2540983606557377,9.0,9.0,95808,30502,161172,0,0,19,3.536886723742166,False,0.3333333333333333,0.0002787068004459309,0,mix
6.531785999999556,1079.0,9474.0,0.11387862796833773,15.0,20.0,95808,131383,161172,0,0,13,3.0269868333592873,False,0.14285714285714285,0.0002787068004459309,0,mix
6.531565999999657,643.0,5469.0,0.11755027422303474,10.0,10.0,95808,131383,161172,0,0,13,3.0269868333592873,False,0.14285714285714285,0.0002787068004459309,0,mix
6.531058000000485,643.0,5469.0,0.11755027422303474,11.0,12.0,95808,131383,161172,0,0,13,3.0269868333592873,False,0.14285714285714285,0.0002787068004459309,0,mix
5.946734000000106,983.0,206019.0,0.004771381419279681,63.0,219.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
240.09427899999991,987.0,5861.0,0.1683725690890481,20.0,25.0,12919,224797,161172,0,0,19,3.4713544870139286,False,1.0,0.0048543689320388345,0,mix
61.69838900000013,1063.0,452318.0,0.00235011131524433,159.0,494.0,12919,184249,161172,0,0,28,3.937193208607595,False,1.0,0.0048543689320388345,0,mix
240.1659039999995,977.0,6459.0,0.15123839009287926,18.0,23.0,12919,224797,161172,0,0,15,3.189898095464287,False,0.5,0.0048543689320388345,0,mix
138.68852200000038,3220.0,16760.0,0.19211264244376827,20.0,35.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
70.19322900000043,1764.0,33986.0,0.05190219789919675,24.0,38.0,95808,30502,161172,0,0,27,3.8100810205217313,False,0.07142857142857142,0.0002787068004459309,0,mix
0.9935780000005252,617.0,784.0,0.7859872611464969,7.0,7.0,241151,175548,40599,0,0,20,3.6841837197791887,False,0.2,0.005208333333333333,0,mix
0.994472999999743,581.0,4628.0,0.12551306977748974,9.0,9.0,95808,203200,40599,0,0,16,3.5,False,0.25,0.0002787068004459309,0,mix
0.9847079999999552,568.0,436.0,1.299771167048055,8.0,7.0,95808,133315,161172,0,0,25,3.9132696895151073,False,0.3333333333333333,0.0002787068004459309,0,mix
1.009262999999919,568.0,187.0,3.021276595744681,6.0,6.0,95808,207910,161172,0,0,23,3.5883543471732335,False,0.125,0.0002787068004459309,0,mix
1.010511000000406,568.0,187.0,3.021276595744681,7.0,8.0,95808,207910,161172,0,0,23,3.5883543471732335,False,0.125,0.0002787068004459309,0,mix
1.049826000000393,1452.0,15326.0,0.09473478175768252,16.0,26.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
1.042300999999497,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
1.044699999999466,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
1.04529199999979,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
1.045826000000488,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
1.047593999999662,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
1.170591000000058,571.0,183.0,3.1032608695652173,6.0,6.0,95808,41932,161172,0,0,13,3.0269868333592873,False,0.14285714285714285,0.0002787068004459309,0,mix
1.186279000000468,571.0,183.0,3.1032608695652173,7.0,8.0,95808,41932,161172,0,0,13,3.0269868333592873,False,0.14285714285714285,0.0002787068004459309,0,mix
9.0848019999994,568.0,225.0,2.5132743362831858,8.0,7.0,95808,213399,161172,0,0,25,3.9132696895151073,False,0.3333333333333333,0.0002787068004459309,0,mix
9.082770999999411,581.0,4630.0,0.12545886417620383,9.0,11.0,95808,203200,40599,0,0,16,3.5,False,0.25,0.0002787068004459309,0,mix
