duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt,label
0.234726000024238,359.0,2429.0,0.14773662551440328,8.0,7.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.236902000004192,359.0,2171.0,0.1652854511970534,7.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.7671060000138821,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.736172999982954,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.253209000016795,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.038461538461538464,0.0003549875754348598,0,1
0.242743999988306,327.0,2324.0,0.1406451612903226,7.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.038461538461538464,0.0003549875754348598,0,1
0.7463029999926221,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7291220000188331,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.244831999996677,200.0,2316.0,0.08631851532153648,7.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.778162000002339,364.0,2200.0,0.16537937301226716,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7916729999997181,364.0,3046.0,0.11946176567115195,8.0,7.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
1.712208999990252,0.0,3496.0,0.0,0.0,11.0,0,49776,4809,0,0,0,0.0,False,0.0005543237250554324,0.0007552870090634441,0,1
0.241216999973403,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.457099000021116,209.0,2171.0,0.09622467771639043,7.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
1.251487999979872,0.0,7421.0,0.0,0.0,10.0,0,27187,4809,0,0,0,0.0,False,0.0005543237250554324,0.0007552870090634441,0,1
0.7468219999864231,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.242503999994369,358.0,2324.0,0.15397849462365593,7.0,6.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.041666666666666664,0.0003549875754348598,0,1
0.241920999978901,358.0,2324.0,0.15397849462365593,7.0,6.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.041666666666666664,0.0003549875754348598,0,1
0.7861529999936461,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.719259000004967,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.232531999994535,200.0,2316.0,0.08631851532153648,6.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.781836999987717,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.255548999994061,359.0,2429.0,0.14773662551440328,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.242220999993151,359.0,2429.0,0.14773662551440328,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.7281740000180431,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7502320000203321,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.24124999999185,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.037037037037037035,0.0003549875754348598,0,1
0.464676000003237,358.0,2324.0,0.15397849462365593,7.0,6.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.037037037037037035,0.0003549875754348598,0,1
0.7493150000227611,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7750390000001061,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.248861000000033,350.0,2316.0,0.1510574018126888,7.0,6.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.740657999995164,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7351520000083831,333.0,2200.0,0.15129486597001363,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.236326000012923,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.722016000014264,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
1.25577700001304,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.750975000002654,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.242189999989932,209.0,2171.0,0.09622467771639043,7.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
1.231403000012505,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.726920999994035,364.0,2200.0,0.16537937301226716,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.758329000003868,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.240443999995477,208.0,2324.0,0.08946236559139785,7.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.034482758620689655,0.0003549875754348598,0,1
0.244120999996084,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.034482758620689655,0.0003549875754348598,0,1
1.360699999990174,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.24039800002356,200.0,2316.0,0.08631851532153648,6.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.744922999991104,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.242039000004297,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.306091000005835,359.0,2171.0,0.1652854511970534,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.7374560000025661,333.0,2200.0,0.15129486597001363,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7816030000103631,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.248136000009253,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03225806451612903,0.0003549875754348598,0,1
0.238164000009419,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03225806451612903,0.0003549875754348598,0,1
0.239938999991863,200.0,2316.0,0.08631851532153648,6.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
1.236398000008193,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.733069999987492,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7689309999987011,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.233720999996876,200.0,2316.0,0.08631851532153648,7.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.7126920000009701,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.752091999980621,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.241314999992027,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.238228999980492,209.0,2171.0,0.09622467771639043,7.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
1.259141000016825,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.247843000019202,358.0,2582.0,0.1385985288424313,7.0,6.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03125,0.0003549875754348598,0,1
0.237870999990263,358.0,2324.0,0.15397849462365593,7.0,6.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03125,0.0003549875754348598,0,1
0.724518000002717,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7735579999862231,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.245001999981468,350.0,2558.0,0.13677217663149668,8.0,7.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.791588000021874,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
100.40922100000898,0.0,3754.0,0.0,0.0,13.0,0,146983,4809,0,0,0,0.0,False,0.0005543237250554324,0.0007552870090634441,0,1
0.948558000003686,359.0,2429.0,0.14773662551440328,8.0,7.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.726183999999193,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.239485000027343,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.937766999995801,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.236648999998578,359.0,2171.0,0.1652854511970534,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
1.253296999988379,359.0,2171.0,0.1652854511970534,8.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.737522999988868,364.0,2200.0,0.16537937301226716,6.0,4.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7463020000141111,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.246392000000923,358.0,2582.0,0.1385985288424313,7.0,6.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03571428571428571,0.0003549875754348598,0,1
0.7468789999838911,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.249959000007947,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03571428571428571,0.0003549875754348598,0,1
0.759009999979753,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.259282999992137,350.0,2558.0,0.13677217663149668,7.0,6.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.755197999998927,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.464017999998759,359.0,3043.0,0.11793692509855454,8.0,7.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.240492000011727,359.0,2171.0,0.1652854511970534,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.7534070000110661,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7255810000060591,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7464659999823191,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.238646999991033,208.0,2324.0,0.08946236559139785,7.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.038461538461538464,0.0003549875754348598,0,1
0.234391000005416,327.0,2324.0,0.1406451612903226,7.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.038461538461538464,0.0003549875754348598,0,1
0.7875669999921221,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.96334200000274,364.0,3077.0,0.11825860948667966,8.0,8.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.267873000004328,200.0,2316.0,0.08631851532153648,6.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.7746850000112311,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.245708000002196,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.458775000006426,359.0,2171.0,0.1652854511970534,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.735859999986132,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
1.701386000000638,0.0,3496.0,0.0,0.0,10.0,0,49776,4809,0,0,0,0.0,False,0.0005543237250554324,0.0007552870090634441,0,1
1.231742000003578,0.0,7421.0,0.0,0.0,10.0,0,27187,4809,0,0,0,0.0,False,0.0005543237250554324,0.0007552870090634441,0,1
0.248382999998284,358.0,2324.0,0.15397849462365593,7.0,6.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.041666666666666664,0.0003549875754348598,0,1
0.245388000010279,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.041666666666666664,0.0003549875754348598,0,1
0.7247379999898841,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7404909999750081,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.241531000006943,350.0,2316.0,0.1510574018126888,6.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.716117999982088,333.0,2200.0,0.15129486597001363,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.247043999988818,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.447153000015532,209.0,2171.0,0.09622467771639043,7.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.740060999989509,364.0,2200.0,0.16537937301226716,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
1.756335000012768,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.23295499998494,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.6848529999842861,359.0,2171.0,0.1652854511970534,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.729083000012906,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
1.795654000015929,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.246272999997017,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.037037037037037035,0.0003549875754348598,0,1
0.247099000000162,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.037037037037037035,0.0003549875754348598,0,1
0.7292679999954991,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7640099999844091,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.244693999993614,200.0,2316.0,0.08631851532153648,7.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.7605439999897491,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.251325999997789,359.0,2171.0,0.1652854511970534,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.241328000003704,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.753342000010889,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7350009999936441,364.0,2200.0,0.16537937301226716,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
1.776026999985333,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.2559520000068,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.034482758620689655,0.0003549875754348598,0,1
0.233615000004647,358.0,2324.0,0.15397849462365593,7.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.034482758620689655,0.0003549875754348598,0,1
0.740082000003894,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.251500000013038,200.0,2316.0,0.08631851532153648,7.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.7549730000027921,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.250990000000456,359.0,2171.0,0.1652854511970534,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.460992999986046,359.0,2171.0,0.1652854511970534,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.8023910000047181,326.0,2872.0,0.11347024016707274,6.0,6.0,195324,235222,146550,0,0,12,3.418295834054489,False,0.02,0.0053475935828877,0,1
0.7470080000057351,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.751350999984424,333.0,2200.0,0.15129486597001363,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7394100000092291,364.0,2458.0,0.14802765351769012,8.0,7.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.8104760000132951,327.0,2125.0,0.15380997177798683,7.0,5.0,195324,235222,146550,0,0,13,3.238901256602631,False,0.1,0.0053475935828877,0,1
0.925378999992972,643.0,3225.0,0.19931804091754496,7.0,6.0,100777,235222,146550,0,0,9,2.94770277922009,False,0.01818181818181818,0.005681818181818182,0,1
0.9476870000071352,643.0,2317.0,0.27739430543572047,7.0,5.0,100777,235222,146550,0,0,24,3.6572682296173897,False,0.05263157894736842,0.005681818181818182,0,1
0.764797999989241,326.0,2630.0,0.12390725959711137,7.0,5.0,195324,235222,146550,0,0,12,3.418295834054489,False,0.02,0.0053475935828877,0,1
0.74902300001122,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.939795999991474,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.958763000002363,364.0,2200.0,0.16537937301226716,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
2.017751000006683,326.0,2630.0,0.12390725959711137,8.0,5.0,195324,235222,146550,0,0,12,3.418295834054489,False,0.02,0.0053475935828877,0,1
0.780678000010084,643.0,2162.0,0.29727230698104484,6.0,5.0,100777,235222,146550,0,0,12,3.0220552088742,False,1.0,0.005681818181818182,0,1
0.7264060000015881,643.0,2141.0,0.30018674136321194,6.0,5.0,100777,235222,146550,0,0,13,2.873140679513133,False,0.024390243902439025,0.005681818181818182,0,1
1.016933999984758,306.0,2356.0,0.12982605006364023,7.0,6.0,50370,217331,146550,0,0,15,2.6565647621309543,False,1.0,0.09090909090909091,0,1
0.7514000000082881,643.0,2412.0,0.26647326978864483,7.0,5.0,100777,235222,146550,0,0,27,3.624171760941958,False,0.05555555555555555,0.005681818181818182,0,1
0.8662320000003091,643.0,2412.0,0.26647326978864483,6.0,5.0,100777,235222,146550,0,0,27,3.624171760941958,False,0.05555555555555555,0.005681818181818182,0,1
0.7388299999875011,643.0,2412.0,0.26647326978864483,6.0,5.0,100777,235222,146550,0,0,27,3.624171760941958,False,0.05555555555555555,0.005681818181818182,0,1
0.257071999978506,359.0,2429.0,0.14773662551440328,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.944136000005528,364.0,3077.0,0.11825860948667966,8.0,8.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.45755900000222,359.0,2171.0,0.1652854511970534,7.0,6.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.7231940000201571,364.0,2200.0,0.16537937301226716,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.232380000001285,358.0,2582.0,0.1385985288424313,7.0,6.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03225806451612903,0.0003549875754348598,0,1
0.766245999984676,364.0,2458.0,0.14802765351769012,7.0,6.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.246014000003924,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03225806451612903,0.0003549875754348598,0,1
1.297059000004083,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.248718999995617,200.0,2316.0,0.08631851532153648,6.0,5.0,133349,235222,146550,0,0,16,3.1556390622295662,False,0.008130081300813009,0.0003549875754348598,0,1
0.7557669999951031,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.250539000000571,359.0,2429.0,0.14773662551440328,8.0,7.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.239521999988937,209.0,2171.0,0.09622467771639043,6.0,5.0,133349,235222,146550,0,0,25,3.7532696895151076,False,0.00510204081632653,0.0003549875754348598,0,1
0.7614250000042371,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7246599999780301,214.0,2200.0,0.09722853248523398,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.238870999979553,208.0,2324.0,0.08946236559139785,7.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03125,0.0003549875754348598,0,1
0.230888999998569,208.0,2324.0,0.08946236559139785,6.0,5.0,133349,235222,146550,0,0,24,3.740601562950723,False,0.03125,0.0003549875754348598,0,1
0.7722130000183821,364.0,2200.0,0.16537937301226716,7.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
0.7425280000024941,214.0,2200.0,0.09722853248523398,6.0,5.0,133349,235222,146550,0,0,30,3.6892464285091577,False,0.0009182736455463728,0.0003549875754348598,0,1
